8.255729,0,0,68.1844
8.854315,530.131012,101.583756,70.670078
7.815102,441.65847,79.201286,106.983142
7.021137,249.197889,41.425547,71.230733
5.214368,131.526546,22.517709,50.620194
2.803461,60.876029,10.544309,60.734127
1.680578,43.288017,7.524917,42.106297
0.803253,40.38791,7.421782,24.302214
0.169793,21.752085,4.322478,20.878215
0,0.98202,0.374755,15.785375
0,0.243377,0,13.925024
0,0.269904,0.036253,6.328028
0,11.938485,1.434769,15.506898
0,33.202059,4.706057,23.788606
0,95.610208,15.31116,36.806666
0,209.647317,32.506187,70.70197
0,253.250905,39.134912,85.022535
0.012086,0,0,96.982702
0.394812,0,0,106.960144
1.453347,0,0,60.124005
2.536866,0,0,60.114032
3.963502,0,0,61.953842
5.039908,0,0,62.079724
5.601828,0,0,56.989384
5.825059,0,0,58.473645
5.608916,402.13739,70.91112,61.615805
5.211116,348.759885,57.486107,82.118561
5.420655,208.52579,32.714758,61.610513
4.134635,134.185148,21.435751,36.864588
2.436963,69.697511,12.381409,45.361753
1.040355,28.10183,5.150738,32.036729
0.496315,42.926906,6.928116,29.229321
0.097405,24.389507,3.634129,29.449161
0,20.076085,2.907677,28.802881
0,9.150093,1.26082,27.075168
0,6.372167,0.766403,14.311244
0,29.760461,3.794138,25.274834
0,114.360891,16.321693,32.33986
0,163.888431,24.707596,37.861802
0,222.744367,33.486389,43.331646
0,241.519335,36.338045,45.085603
0.153371,0,0,56.151659
0.603163,0,0,65.529506
1.621905,0,0,17.639135
2.590877,0,0,22.192228
3.459985,0,0,25.705424
4.520331,0,0,34.385087
4.948517,0,0,36.189692
4.501194,0,0,29.532269
3.594899,339.329199,57.076431,22.485942
3.306712,306.293741,48.496503,46.421625
3.582937,171.514771,26.24289,32.132039
2.127168,81.465267,12.901179,11.627779
0.774655,45.5217,6.931871,29.897512
1.600913,137.413026,20.439929,36.517299
2.406584,217.42565,33.86077,39.971327
4.364239,212.209398,33.342223,56.877908
6.908825,236.709441,37.257961,88.311067
5.996865,181.701849,28.762679,87.74495
3.785866,102.404164,15.978151,64.027994
1.725589,91.280502,13.445135,55.133863
2.277325,246.839249,36.353124,64.305962
2.492791,280.313379,41.626759,61.228461
2.08349,280.480494,41.479841,51.767976
3.329278,331.647626,49.338291,59.849378
4.468004,0,0,73.333624
5.664671,0,0,78.247358
6.888594,0,0,22.266539
7.088158,0,0,29.279299
7.708692,0,0,32.503684
8.108505,0,0,33.095064
8.152865,0,0,33.552637
7.632761,0,0,33.821623
7.003403,398.006252,66.865477,38.233972
6.816913,351.970964,55.799319,73.143271
6.986828,218.737888,32.933067,53.793126
9.524675,277.119062,41.313848,57.519495
8.450324,236.039032,35.484477,80.148074
4.326353,92.980621,14.485252,53.223775
2.490905,58.840168,9.125911,37.03875
1.897785,53.447242,7.542433,37.852961
0.758159,26.327673,3.555507,31.602272
0.304266,15.197537,1.896666,27.330076
0.041549,17.007144,2.124733,16.989883
0,28.846747,3.628117,27.339343
0,83.520284,11.049533,36.652616
0.047593,152.982511,22.663447,52.4762
0.241858,232.472638,34.950232,69.909184
0.681291,261.87268,39.587521,78.247591
1.779347,0,0,89.291274
3.97021,0,0,107.300555
6.695589,0,0,61.408377
8.421786,0,0,62.347389
9.487746,0,0,62.971527
11.412253,0,0,67.34417
12.821566,0,0,71.738901
13.251679,0,0,71.642275
13.451627,478.255411,84.838304,72.848447
12.489267,373.522722,65.075402,131.451061
9.825631,168.974562,28.088576,93.791824
6.685679,88.938682,14.918501,65.476582
3.742078,45.917674,8.03759,67.931026
2.026225,35.291598,6.064407,46.618741
1.130312,34.091354,5.67978,28.040901
0.372592,16.956749,2.923653,21.824837
0,0.127545,0.02862,17.410736
0,0,0,15.702219
0,0,0,7.525751
0,2.385553,0.440859,17.42295
0,22.081021,3.263027,25.325645
0,51.521097,8.766841,31.152692
0,141.142519,22.760779,43.680586
0,182.457669,29.206557,52.838938
0,0,0,63.312693
0.031252,0,0,74.319976
0.423089,0,0,31.692556
1.777882,0,0,48.315436
2.854261,0,0,52.340937
3.866028,0,0,50.81228
5.020179,0,0,58.047188
5.441526,0,0,61.469846
4.688641,345.686572,60.322089,53.943429
4.505795,321.389508,52.333131,86.853217
4.634243,235.252042,37.693332,58.905245
3.10058,138.331009,22.839988,38.374497
2.217893,127.050991,20.61997,54.642439
1.239256,102.149503,16.797528,41.726777
0.525995,95.171224,15.489448,34.437959
0.04079,77.872726,12.426454,32.829427
0,91.088804,13.258824,28.519877
0,40.307857,6.656204,21.791649
0,45.070621,6.414005,18.949076
0,98.011929,14.40046,28.657701
0,0,0,27.681299
0,0,0,32.689496
0,0,0,48.24311
0,0,0,55.373862
0.001661,0,0,73.355526
0.241071,0,0,89.404817
1.370469,0,0,43.59271
2.539309,0,0,42.376185
3.343694,0,0,35.099262
4.970478,0,0,44.69988
6.260801,0,0,53.729723
6.899185,0,0,60.902588
6.186245,0,0,59.56649
5.243731,0,0,83.367486
5.251966,0,0,55.754464
4.604172,0,0,38.116456
3.363176,0,0,49.049419
2.284551,0,0,39.656451
1.00455,0,0,33.374635
0.087106,0,0,30.984239
0,0,0,29.347765
0,0,0,30.316312
0,0,0,27.676165
0,0,0,35.822331
0,0,0,33.460745
0,0,0,30.947148
0,0,0,29.823735
0,0,0,34.744359
0,0,0,48.671732
0.026183,0,0,55.35277
0.266067,0,0,4.637713
0.727248,0,0,4.933801
1.276044,0,0,5.426134
2.916566,0,0,6.277252
4.080893,0,0,6.705156
4.121562,0,0,6.947986
3.800651,464.019328,89.817228,9.692011
4.028647,418.334473,75.030159,45.124508
4.921754,292.237018,48.074485,30.876175
5.158208,267.107686,43.463329,20.321752
5.055926,251.038001,40.675843,46.542736
5.091548,241.928861,39.290441,47.380357
4.941787,258.11759,42.200143,46.511962
4.566163,214.47991,35.599811,47.441912
4.312218,196.474635,33.22891,46.614732
4.139312,193.289028,32.679344,46.666696
3.777763,200.160164,33.393159,31.773946
3.002294,240.446517,38.363838,40.390901
2.410673,289.157419,44.971203,47.75724
3.034219,308.676894,47.869378,52.642002
4.114371,360.082133,57.267043,62.700638
5.193191,383.133754,61.807421,71.315213
7.004421,0,0,89.93794
8.798513,0,0,103.140062
10.71628,0,0,41.022937
12.189027,0,0,47.02913
11.988203,0,0,50.240286
11.812801,0,0,42.558381
11.018712,0,0,32.936299
9.342103,0,0,31.973054
8.516217,486.615778,88.460492,38.862861
7.077435,392.729576,67.441128,63.394657
5.493782,186.651836,28.810621,33.004856
3.474757,107.510436,16.341456,15.25509
1.6927,51.125974,7.942552,35.228537
0.852227,36.138766,5.570424,30.76601
0.28995,35.067203,5.46453,25.959866
0.010109,19.883248,3.083175,20.948873
0,1.780493,0.360309,19.726141
0,0.522246,0.22081,19.484934
0,2.622082,0.545931,12.301949
0,14.610384,2.092832,22.302112
0,50.569076,7.986117,29.823143
0,115.987571,19.02512,30.338073
0,186.412867,29.534277,32.964345
0,220.373699,34.381938,46.46954
0,0,0,64.147173
0.185225,0,0,74.069082
0.847466,0,0,20.935084
1.449661,0,0,17.685578
2.867038,0,0,18.006725
4.641501,0,0,23.064011
4.976667,0,0,30.47082
4.606945,0,0,37.899572
4.518782,380.673893,65.00251,45.455016
3.836462,314.00012,51.105661,68.750547
3.048684,141.506455,22.927196,38.481812
1.533793,64.01013,10.805256,12.277182
0.99633,54.438966,8.417979,34.006305
1.246977,113.119282,17.503455,37.874786
0.688974,98.549153,16.564872,31.253586
0.023733,19.185548,3.916478,23.594201
0,3.224713,0.737569,19.327608
0,1.978333,0.31512,18.250827
0,2.400085,0.23435,10.193967
0,14.264628,1.778214,21.857937
0,52.891241,7.971528,28.578
0,112.982944,17.70656,29.232177
0,174.713156,27.236777,29.562491
0,203.616195,31.397503,33.828789
0,0,0,52.414922
0.132609,0,0,61.086393
0.613615,0,0,14.953916
1.334919,0,0,17.689621
2.087959,0,0,18.030465
2.978884,0,0,23.08376
4.23889,0,0,34.922164
5.031088,0,0,45.308784
5.08227,354.248075,59.871655,51.995649
4.241487,307.428795,49.543487,66.764493
4.045499,177.989371,28.241093,36.079589
2.861182,104.546227,17.355228,14.045589
1.101046,39.332489,7.145923,31.072461
0.149717,14.393066,2.785224,22.621575
0,16.954829,2.867545,21.020774
0,6.500219,1.039016,19.712195
0,0.214597,0,15.629804
0,0,0,14.287164
0,0,0,7.597472
0,7.246576,0.514429,17.528833
0,32.487136,4.228458,26.117349
0,79.901037,12.182299,26.710233
0,143.372099,22.693808,27.156937
0,177.465852,27.890116,31.698029
0,0,0,45.715144
0,0,0,55.367056
0.057764,0,0,11.135047
0.21074,0,0,11.135089
0.482496,0,0,11.363387
0.925799,0,0,11.867212
1.516202,0,0,16.108761
1.943021,0,0,23.66525
1.803832,293.408556,47.287855,26.992028
1.811954,268.787422,41.36822,52.367346
1.920183,134.658507,21.792813,33.751351
1.09842,64.787735,10.743541,11.626192
2.791599,157.732828,24.484568,48.785289
4.03543,200.329083,31.856443,65.249182
2.719148,133.738471,22.386037,61.510635
1.498607,47.168746,7.781844,42.526566
1.071716,20.526186,3.28886,32.829635
0.649157,15.244223,2.094447,32.465227
0.305345,17.69071,2.330153,21.990778
0.06799,30.61203,4.15168,36.475246
0.120023,95.247192,13.795195,58.560847
0.311312,176.545937,26.666261,72.174986
0.609995,248.673039,37.482087,73.774173
1.064844,271.426039,40.782357,73.680082
2.015381,0,0,84.531601
3.20244,0,0,92.67501
4.656707,0,0,39.944777
6.32024,0,0,35.776238
7.340952,0,0,29.868928
7.613957,0,0,25.557055
7.490777,0,0,21.449066
6.640894,0,0,16.644731
5.214107,441.078469,73.105228,9.376123
4.431596,394.630874,62.177976,48.722379
4.696613,327.944733,49.924631,28.721672
3.66193,264.350428,39.316481,16.601603
3.41392,260.694448,38.215665,42.527357
3.552392,277.778231,41.036309,45.119045
3.254043,270.48835,40.249142,43.888373
3.346383,266.512161,39.910153,46.157221
3.613829,320.100248,50.330945,46.611902
3.754891,333.145673,54.669042,47.281723
3.533501,344.447912,57.42257,45.67857
2.819583,386.751244,64.540812,56.624707
1.966008,0,0,52.730029
1.954903,0,0,54.885717
2.772621,0,0,66.443791
3.533525,0,0,72.767171
4.594535,0,0,81.679445
5.968296,0,0,90.281957
7.713087,0,0,36.328041
8.77233,0,0,39.781852
9.2664,0,0,40.484437
10.042416,0,0,45.379675
10.51588,0,0,48.930445
10.388424,0,0,52.963992
9.920817,0,0,59.904943
7.914188,0,0,92.281465
5.98489,0,0,54.922276
4.057563,0,0,30.276428
2.448409,0,0,43.738577
1.238554,0,0,30.064063
0.759892,0,0,23.610726
0.510695,0,0,26.363888
0.166288,0,0,25.775296
0.001706,0,0,27.183741
0,0,0,25.974328
0,0,0,39.771566
0,0,0,50.807903
0,0,0,60.150209
0,0,0,62.143652
0.094794,0,0,70.909824
0.610611,0,0,85.566008
1.751073,0,0,96.992649
3.000663,0,0,46.668182
4.103856,0,0,46.675561
5.291864,0,0,46.989123
6.599608,0,0,51.062505
8.070024,0,0,60.783903
8.572055,0,0,64.018769
7.889491,517.8918,101.842327,64.046677
6.480162,385.870584,71.670252,91.595686
4.791311,172.564281,29.371383,60.573284
2.801765,84.118932,15.06952,31.271834
1.533537,45.254562,8.242848,39.761335
0.935159,34.004094,6.238925,25.714389
0.362548,31.836839,5.80979,19.403388
0.025867,18.253376,3.312301,18.505231
0,0.91555,0.1872,16.473957
0,0.010367,0,15.391256
0,0.295363,0.127598,9.223358
0,7.392796,1.898736,19.686908
0,34.729672,6.284075,33.276139
0,100.286573,17.584384,47.641209
0,192.106711,31.649307,58.448767
0,225.621598,36.616526,63.857718
0.004285,0,0,80.143088
0.329027,0,0,96.513723
2.145234,0,0,61.837037
3.498829,0,0,63.297447
5.422777,0,0,65.726882
6.687553,0,0,65.326687
8.117994,0,0,67.067338
9.626126,0,0,70.337461
9.477621,450.571965,81.810122,71.048757
6.894611,318.063711,55.921287,102.756131
4.889382,129.548558,22.754342,60.050512
2.918467,55.001755,10.896902,31.297237
1.481394,30.811627,5.661658,41.178112
0.79309,20.658643,3.992949,26.941483
0.166868,19.320284,3.659413,19.366623
0,4.732482,1.075856,16.350264
0,0,0,14.568449
0,0,0,13.260793
0,0,0,6.546159
0,0,0,14.158519
0,1.169697,0.375628,18.644293
0,14.61666,3.359306,17.454335
0,65.249739,12.566658,17.281425
0,105.650039,18.591394,21.296665
0,0,0,31.321075
0,0,0,41.009176
0,0,0,4.27858
0,0,0,11.667599
0,0,0,9.637047
0,0,0,5.768218
0.028209,0,0,12.513028
0.198365,0,0,18.736645
0.081945,241.47391,41.686039,7.692121
0.011177,215.114342,35.498234,28.410971
0.096885,86.893268,16.16146,18.115775
0.007663,28.94543,6.125394,5.133204
0,14.084464,3.082664,17.243499
0.065385,77.174267,12.499841,29.450581
0.204346,154.146724,26.509486,36.787363
0.193915,113.861784,20.660709,38.874626
0.083226,63.033876,12.825715,35.247283
0.141997,75.51886,13.931545,36.320866
0.045132,59.312874,11.242031,22.186152
0.0184,117.302703,19.350624,31.356604
0.132605,231.73389,35.885946,41.449833
0.269148,233.646881,35.943028,47.971253
0.304656,241.57683,36.621238,47.693944
0.636556,257.657812,38.756469,53.720336
1.711597,0,0,71.712111
2.735332,0,0,79.868163
4.12522,0,0,25.445576
5.28087,0,0,29.211928
6.116521,0,0,32.279506
7.195526,0,0,41.645025
7.962855,0,0,48.285977
7.82963,0,0,48.639267
7.248693,398.162946,67.454676,48.603517
6.238056,320.074765,51.433329,75.216053
4.908247,139.501272,21.714784,46.648758
2.63666,62.938561,10.142466,14.47199
1.033258,31.398946,5.059371,27.298944
0.5193,21.709114,3.594763,20.952403
0.145889,21.899051,3.420516,16.913792
0,8.155048,1.098988,15.256697
0,0.017448,0,12.908036
0,0,0,12.832036
0,0,0,7.516527
0,0.081611,0.057942,17.147577
0,17.632509,2.661451,25.49369
0,56.590785,9.87287,32.602539
0,144.756205,23.158364,43.348355
0,182.234759,28.841749,48.767854
0,0,0,64.149673
0,0,0,72.724071
0.276639,0,0,33.633242
1.179432,0,0,39.497343
2.477851,0,0,51.694589
3.656696,0,0,56.514874
4.437171,0,0,53.90736
5.775757,0,0,62.658171
5.828812,347.846864,59.875811,63.63989
4.162554,259.576739,43.141358,72.823299
2.503657,86.65452,16.009333,31.907645
1.08777,29.287659,5.890646,7.731694
0.462903,16.015052,3.370226,22.733325
0.025253,6.833691,1.724428,18.654213
0,2.86647,1.009312,16.925614
0,0.265608,0.014284,14.360637
0,0,0,14.625435
0,0,0,12.879657
0,0,0,7.149977
0,0,0,15.499045
0,1.150802,0.584628,20.426444
0,39.2686,7.219057,19.985709
0,101.912953,16.560698,21.343069
0,132.521523,21.373452,25.071123
0,0,0,33.787142
0,0,0,45.957695
0,0,0,14.944377
0,0,0,22.229953
0,0,0,29.155046
0.127518,0,0,32.21966
0.525234,0,0,32.743752
0.896435,0,0,33.128293
1.015039,297.009727,49.110136,33.359035
1.002515,270.606784,41.906276,65.471955
1.275411,195.929748,31.147118,39.442564
0.591779,104.573459,17.532192,16.396202
0.138553,49.871816,8.273818,28.132519
0.006381,35.060499,5.558265,20.829017
0,32.85859,4.948644,15.547993
0,37.961255,5.370192,19.232448
0,33.241037,4.239525,18.212247
0,22.213733,3.15795,16.586983
0,33.63775,4.793238,18.448306
0,212.445097,31.733225,35.048608
0,0,0,53.975281
0,0,0,75.947917
0,0,0,78.775354
0,0,0,77.29971
0.233953,0,0,86.904293
0.887043,0,0,99.95403
2.190447,0,0,49.274856
3.243472,0,0,46.752269
5.491255,0,0,50.556692
7.092599,0,0,50.231385
7.70562,0,0,48.388791
7.200732,0,0,52.230026
5.945732,0,0,58.953473
5.034044,0,0,91.344952
3.896552,0,0,62.330887
2.566326,0,0,42.632486
2.080941,0,0,68.199854
1.372451,0,0,57.001066
0.842333,0,0,30.578188
0.556945,0,0,26.712068
0.235979,0,0,25.367477
0.019544,0,0,25.326003
0,0,0,24.891983
0,0,0,39.418233
0,0,0,50.348859
0,0,0,60.133369
0.101162,0,0,66.764462
0.26387,0,0,74.061811
1.00206,0,0,89.230269
1.933889,0,0,99.454356
3.101712,0,0,46.66229
4.324354,0,0,50.202621
5.927627,0,0,57.29782
7.258485,0,0,60.821105
7.976452,0,0,61.24665
8.278159,0,0,63.278813
8.795172,494.029528,96.190969,67.216738
7.105355,362.302551,66.916898,99.183161
5.032333,150.939579,26.627441,60.034541
3.011895,69.173929,13.594699,31.036707
1.540648,40.532778,7.514138,35.496098
0.864896,30.798556,5.644645,24.256278
0.375815,29.902903,5.361387,19.345978
0.066483,16.190382,2.985725,19.261795
0,0.955856,0.155315,17.967679
0,0.196831,0,16.778264
0,0.320893,0.001655,8.809751
0,3.896923,1.376813,19.06825
0,27.593377,5.454685,28.844323
0,83.869221,16.080444,41.443166
0,171.16722,29.396988,47.463236
0,203.945103,34.12263,49.587425
0,0,0,65.452876
0.159972,0,0,77.695675
0.990805,0,0,36.29708
2.019332,0,0,43.751747
2.984423,0,0,46.963696
3.924155,0,0,47.441163
4.754211,0,0,47.891422
5.28621,0,0,51.690522
4.884059,378.673243,67.050377,50.809499
3.576072,295.863397,49.800097,62.956444
2.361562,106.2854,19.151633,29.292745
1.037562,38.861071,7.843672,7.950072
0.376251,19.655931,4.054281,21.147304
0.005266,11.966749,2.553342,15.587409
0,14.24464,2.573902,12.681082
0,4.385101,0.758638,12.388498
0,0.014541,0,11.26008
0,0,0,11.244883
0,0,0,5.026622
0,0,0,13.20606
0,9.95828,1.839989,20.397975
0,32.628661,7.0818,21.256969
0,103.206947,18.393577,22.355424
0,137.228119,23.452259,23.617886
0,0,0,35.505864
0,0,0,45.810949
0,0,0,5.065697
0.002017,0,0,16.251384
0.126151,0,0,21.013635
0.732356,0,0,30.974164
1.68338,0,0,40.47546
2.106387,0,0,40.749418
2.03274,308.83686,51.705267,40.883052
1.207115,205.853119,33.896347,56.943647
0.634871,67.144775,12.974852,21.257739
0.219971,24.909586,4.898978,4.87011
0.006337,14.443246,3.064869,14.362065
0,4.775659,1.34985,11.163667
0,2.87048,0.843589,8.087416
0,0.078459,0,6.123852
0,0.000279,0,4.935726
0,0,0,5.312665
0,0,0,3.036193
0,0,0,9.277102
0,0.135361,0.257466,13.273963
0,8.196959,1.935995,14.547013
0,43.094947,9.195214,17.14114
0,89.639224,16.654892,21.286964
0,0,0,29.407545
0,0,0,38.757127
0,0,0,5.040509
0,0,0,5.390527
0,0,0,3.800248
0,0,0,2.263016
0,0,0,2.856029
0.00593,0,0,15.29778
0.078073,234.754484,39.874346,32.756152
0.00193,151.989991,26.572176,34.806195
0,35.023785,8.107907,12.386193
0,10.181976,2.850389,1.749454
0,1.881117,1.13062,10.174484
0,0.214889,0.105181,8.049731
0,0.023261,0.009273,5.356412
0,0,0,4.035987
0,0,0,3.733215
0,0,0,3.459314
0,0,0,2.436272
0,0,0,7.869967
0,0,0.01136,9.97973
0,0.394253,0.628321,9.738844
0,13.369076,4.215461,10.860094
0,43.701709,9.650334,13.244426
0,0,0,21.272855
0,0,0,30.497586
0,0,0,3.941211
0,0,0,6.208206
0,0,0,14.844952
0,0,0,22.202959
0,0,0,29.537767
0,0,0,36.911016
0.10494,224.00059,39.741065,48.020261
0.014851,139.620386,25.724372,42.54606
0,27.939826,7.536905,13.414749
0,8.092259,2.703375,1.73851
0,0.76341,0.86032,9.184467
0,0.000048,0.0139,7.419483
0,0,0,5.186964
0,0,0,4.244516
0,0,0,4.661746
0,0,0,5.116747
0,0,0,2.569916
0,0,0,8.898932
0,0,0.225564,14.555595
0,2.91973,1.756537,15.011214
0,46.833829,9.629148,19.229129
0,102.527032,18.117046,36.247811
0,0,0,54.581023
0,0,0,71.59869
0,0,0,39.490295
0,0,0,43.722347
0,0,0,46.750239
0.222828,0,0,46.924335
0.79426,0,0,47.376651
1.342491,0,0,51.33079
1.543218,313.735716,50.500576,54.092337
1.265674,264.796392,40.689136,79.497481
0.973978,151.998618,24.290723,46.538043
0.423729,73.158476,12.136622,21.50459
0.122534,41.862035,6.573463,21.708349
0.002185,34.814155,5.303496,16.589542
0,30.676312,4.552013,13.080463
0,24.706731,3.494326,13.429676
0,12.144278,1.624056,11.868675
0,14.249968,2.148551,12.507397
0,23.052731,3.139346,13.342544
0,49.335012,6.202427,24.308296
0,0,0,31.133624
0,0,0,43.201853
0,0,0,52.249747
0,0,0,61.248945
0,0,0,74.471425
0.013059,0,0,91.608378
0.378637,0,0,52.824976
1.294101,0,0,57.066989
2.732123,0,0,61.752003
4.118598,0,0,62.864992
5.021635,0,0,62.23863
5.68084,0,0,63.023277
6.070579,0,0,65.062092
3.930219,0,0,85.639474
2.223119,0,0,36.194922
1.299535,0,0,10.991405
0.607464,0,0,21.881018
0.035073,0,0,14.20075
0,0,0,9.056597
0,0,0,9.762424
0,0,0,7.833137
0,0,0,8.255238
0,0,0,9.756462
0,0,0,18.060788
0,0,0,17.43271
0,0,0,16.654703
0,0,0,16.938315
0,0,0,23.732535
0,0,0,36.091445
0,0,0,51.629467
0,0,0,22.251409
0,0,0,29.202995
0,0,0,31.867324
0.091984,0,0,41.023229
0.571952,0,0,51.16038
1.18942,0,0,53.958177
1.31695,361.551239,66.037838,50.524808
1.020603,290.655856,48.904084,63.230207
1.459265,162.920891,28.422144,39.000584
1.268358,110.466277,20.27369,24.618041
0.629477,70.514293,13.984486,41.612345
0.275854,55.524829,11.171126,38.64066
0.030936,55.065258,10.688492,32.331612
0,24.008246,5.162564,30.443603
0,19.768524,4.096725,35.036753
0,13.413974,3.020767,44.257855
0,26.299467,4.698816,38.527498
0,72.79282,11.295402,43.708966
0,136.315158,20.697888,49.108751
0,172.225688,27.015388,54.590459
0,232.439876,35.828821,56.965679
0.027295,257.083207,39.372604,58.914877
0.637239,0,0,74.664293
1.731723,0,0,86.996524
3.192713,0,0,39.421452
5.761192,0,0,43.687973
7.355872,0,0,54.775768
7.237044,0,0,56.586404
7.416848,0,0,53.999999
7.413811,0,0,54.318363
7.062084,413.624944,71.789179,58.654202
5.554537,330.40591,54.02384,73.862921
7.291283,277.948745,43.581781,54.333417
5.377171,169.374422,27.028969,35.234735
2.927606,70.002005,11.706857,40.927211
2.538157,68.583254,10.82954,43.57644
4.040125,187.960146,29.204812,60.728489
3.563117,147.081633,23.472878,60.678843
2.360995,81.291571,13.086411,48.728511
1.205355,34.973847,6.165113,37.349149
0.295513,14.506584,2.36332,20.659149
0.008185,45.230473,6.307053,30.38746
0.024788,116.754058,17.015739,42.929982
0.150051,190.055555,28.335708,53.258441
0.55533,250.68474,37.613705,59.668608
1.375618,272.656858,40.982573,68.522893
2.776956,0,0,82.688894
4.446771,0,0,96.596093
6.205555,0,0,46.770517
7.544717,0,0,50.35455
8.585485,0,0,53.310458
9.653867,0,0,58.131764
10.357943,0,0,61.727511
10.12653,0,0,62.070964
9.281146,442.045882,76.854635,61.945786
7.230506,324.389466,53.662193,80.998464
5.315473,133.519631,21.146972,51.01356
3.490608,63.906104,10.532498,29.078062
1.517973,35.459779,5.754281,32.276959
0.777992,28.606026,4.550744,22.684762
0.42782,31.150959,4.722595,19.270106
0.099349,18.761583,2.741435,18.982445
0,0.695397,0.058315,17.092905
0,0,0,17.242933
0,0.051802,0,11.326032
0,6.538951,1.192455,20.341482
0,26.605031,4.247921,28.924805
0,70.94744,11.385521,41.486909
0,166.483927,26.115602,51.647808
0,205.237103,32.061339,56.45143
0.002626,0,0,68.402681
0.259393,0,0,82.554703
1.195603,0,0,39.482189
2.167654,0,0,43.734547
3.176776,0,0,46.989501
4.054497,0,0,47.488047
4.902208,0,0,47.90534
5.158032,0,0,48.187715
4.77084,361.626072,60.597107,48.306839
3.265476,250.153192,40.206544,66.389615
2.090702,99.294413,16.542774,35.849883
1.070851,35.289477,6.350308,8.594664
0.406577,21.049025,3.884584,19.482139
0.039996,16.243693,2.799065,16.086998
0,17.983478,2.877416,12.600006
0,6.266502,0.897988,11.887584
0,0.031975,0,10.831927
0,0,0,11.78154
0,0,0,6.832616
0,0,0.077397,16.805831
0,13.723005,2.350226,24.186931
0,41.81151,7.713617,30.879067
0,134.120254,21.372479,41.912844
0,178.095841,28.034895,51.190326
0,0,0,70.544635
0,0,0,83.185173
0.308587,0,0,43.761684
1.306816,0,0,50.34108
2.334407,0,0,52.973373
3.459678,0,0,53.434928
4.324279,0,0,53.816189
4.728322,0,0,54.059804
4.652267,340.756993,56.844449,58.485384
3.098,232.707329,37.658787,70.561856
1.87653,86.703889,15.243916,34.781084
1.028564,34.678013,6.272998,8.460715
0.57362,22.484277,3.976164,21.816909
0.233537,17.293402,2.938952,18.519652
0.0111,18.330713,2.967502,14.414519
0,6.702939,1.000789,13.894872
0,0.060995,0,12.7749
0,0,0,13.307491
0,0,0,8.153493
0,0.154295,0.163961,19.824856
0,17.365514,2.882783,38.988877
0,55.57947,9.786306,53.455258
0,152.508625,24.167125,64.169261
0,195.930315,30.488825,73.191131
0,0,0,87.9625
0.253186,0,0,97.092093
1.044088,0,0,49.302746
1.721505,0,0,46.770476
2.462352,0,0,46.837124
3.431698,0,0,50.844257
4.200734,0,0,53.819946
5.608144,0,0,54.237163
6.072152,443.106767,72.251864,54.551391
5.212425,374.068131,58.096359,90.168388
4.519922,247.590179,37.917344,61.895095
3.84386,191.117376,29.044926,51.081812
2.74683,149.882623,22.222365,64.932814
1.10457,58.390164,8.42999,36.463646
0.533148,64.671724,9.333489,22.233251
0.142261,64.110825,9.076628,21.644348
0,66.653508,7.595507,20.278996
0,59.379796,6.86062,20.957188
0,63.190496,7.798545,18.607515
0,105.294032,14.292545,32.723545
0,0,0,35.367457
0,0,0,40.604964
0,0,0,44.73913
0,0,0,50.485312
0.044961,0,0,67.296044
0.382433,0,0,84.011374
1.226892,0,0,39.485111
1.896457,0,0,39.475969
2.755424,0,0,39.73331
4.700302,0,0,44.502267
6.463227,0,0,48.019225
7.066801,0,0,52.080787
6.763284,0,0,54.956833
7.362399,0,0,99.439364
8.740892,0,0,78.102867
9.324813,0,0,73.368503
7.478754,0,0,95.253072
3.628033,0,0,65.49265
1.942149,0,0,47.365639
1.377926,0,0,48.108371
1.007809,0,0,54.11795
0.638429,0,0,55.302013
0.095335,0,0,45.436679
0,0,0,62.118087
0.002154,0,0,70.25037
0.524985,0,0,89.039677
1.356635,0,0,100.103851
1.452507,0,0,99.776585
2.826458,0,0,108.505721
5.036242,0,0,119.049061
6.87984,0,0,61.728124
10.065509,5.696286,0,63.58765
12.023921,8.935594,0,64.703781
13.071875,11.112537,0,70.437845
13.292835,9.510257,0,74.944231
13.14732,11.839322,0,73.271974
12.232635,609.991248,119.19371,71.868952
12.939401,566.056943,102.074627,122.70717
12.812135,374.399447,62.501703,95.733493
12.124898,339.417765,55.201951,78.28924
8.295857,234.595268,38.545741,82.782799
3.742781,74.562754,14.074824,49.008546
1.837047,69.203188,12.41711,34.139955
1.180648,47.456701,8.001849,30.7301
0.527047,21.016444,3.69155,29.445491
0.045746,14.397126,2.275053,30.667291
0,17.444111,2.634086,19.164948
0,35.443681,5.702841,32.355877
0,96.163334,15.761708,49.839517
0,176.897001,28.431258,59.030425
0.085241,249.423676,39.072147,66.004598
0.273667,269.173335,42.589316,75.162685
1.118546,0,0,89.411851
2.487783,0,0,99.424634
5.316018,0,0,59.1258
7.652056,0,0,64.271133
9.311527,0,0,65.890556
10.614713,0,0,67.699113
11.713398,0,0,70.58497
12.370235,0,0,71.587004
11.772317,487.069831,92.223005,71.463689
8.600948,351.319011,64.051616,102.878503
6.534935,163.145208,28.272365,57.155724
4.820996,82.017691,15.319713,37.912325
2.731973,37.519879,7.396913,51.423521
1.226895,26.832051,4.590581,40.06799
0.435977,25.615062,4.438444,25.561439
0.01562,9.358414,1.790302,23.370028
0,0.729685,0.055468,22.429209
